Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
80,81584018,8,4,56,11607,20,0,7.0,5.656854249,11595,0,2901.75,5795.50069,142.9569208,0.147087632,7416728.909,22000000.0,73400000,1,81400000,11600000.0,27400000.0,73400000,1,139162,46387.33333,79549.77032,138242,6,0,0,0,0,172,92,0.098058421,0.049029211,0,11595,897.6153846,3214.167532,10300000.0,0,0,0,0,1,0,0,0,0,972.4166667,7.0,2901.75,172,0,0,0,0,0,0,8,56,4,11607,256,229,6,20,7.0,0.0,7,7,40700000.0,46200000.0,73400000,8069805,ddos
80,76781262,8,4,56,11601,20,0,7.0,5.656854249,10135,0,2900.25,4871.82583,151.8208961,0.156288132,6980114.727,22500000.0,74700000,1,74900000,10700000.0,28200000.0,74700000,1,1865369,621789.6667,1073114.209,1860913,196,0,0,0,0,172,92,0.104192088,0.052096044,0,10135,897.1538462,2804.564846,7865583.974,0,0,0,0,1,0,0,0,0,971.9166667,7.0,2900.25,172,0,0,0,0,0,0,8,56,4,11601,256,229,6,20,236009.0,0.0,236009,236009,74700000.0,0.0,74700000,74700000,ddos
80,1165779,3,4,26,11601,20,0,8.666666667,10.26320288,8760,0,2900.25,4128.319301,9973.588476,6.004568619,194296.5,470328.8508,1154312,85,11033,5516.5,7587.962869,10882,151,1165694,388564.6667,663178.3044,1154312,331,0,0,0,0,72,92,2.573386551,3.431182068,0,8760,1453.375,3113.952607,9696700.839,0,0,0,1,0,0,0,0,1,1661.0,8.666666667,2900.25,72,0,0,0,0,0,0,3,26,4,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,2689127,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,8.924829508,1.487471585,896375.6667,1551927.344,2688387,239,2689127,896375.6667,1551927.344,2688387,239,0,0.0,0.0,0,0,0,0,0,0,80,0,1.487471585,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,9267747,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,2.589626152,0.431604359,3089249.0,5349868.491,9266745,3,9267747,3089249.0,5349868.491,9266745,3,0,0.0,0.0,0,0,0,0,0,0,80,0,0.431604359,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,1002.0,0.0,1002,1002,9266745.0,0.0,9266745,9266745,ddos
80,1976182,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,15.180788,2.530131334,494045.5,984768.4588,1971196,3,1976182,494045.5,984768.4588,1971196,3,0,0.0,0.0,0,0,0,0,0,0,100,0,2.530131334,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,1706725,3,5,26,11607,20,0,8.666666667,10.26320288,10220,0,2321.4,4455.182578,6815.97797,4.687339788,243817.8571,644666.9452,1705785,1,705,352.5,382.5447686,623,82,1706687,426671.75,852742.2201,1705785,1,0,0,0,0,72,112,1.757752421,2.929587368,0,10220,1292.555556,3378.299021,11400000.0,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,87305102,8,6,56,11601,20,0,7.0,5.656854249,5840,0,1933.5,2189.772933,133.5202609,0.160357181,6715777.077,23000000.0,83200000,4,86700000,12400000.0,31300000.0,83200000,4,600529,120105.8,266753.703,597284,14,0,0,0,0,172,132,0.091632675,0.068724506,0,5840,777.5333333,1633.102694,2667024.41,0,0,0,0,1,0,0,0,0,833.0714286,7.0,1933.5,172,0,0,0,0,0,0,8,56,6,11601,256,229,6,20,3495935.0,0.0,3495935,3495935,83200000.0,0.0,83200000,83200000,ddos
80,8971382,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,3.343966403,0.557327734,2242845.5,4484599.003,8969744,314,8971382,2242845.5,4484599.003,8969744,314,0,0.0,0.0,0,0,0,0,0,0,100,0,0.557327734,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,1638.0,0.0,1638,1638,8969744.0,0.0,8969744,8969744,ddos
80,1049957,3,5,26,11607,20,0,8.666666667,10.26320288,7215,0,2321.4,3327.769794,11079.50135,7.61935965,149993.8571,396398.9255,1048942,4,743,371.5,410.8290399,662,81,1049910,262477.5,524309.7686,1048942,4,0,0,0,0,72,112,2.857259869,4.762099781,0,7215,1292.555556,2650.585648,7025604.278,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,4193801,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,7.153415243,1.192235874,1048450.25,2095439.863,4191610,341,4193801,1048450.25,2095439.863,4191610,341,0,0.0,0.0,0,0,0,0,0,0,100,0,1.192235874,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,32189,3,7,26,11601,20,0,8.666666667,10.26320288,2920,0,1657.285714,1314.996162,361210.3514,310.6651341,3576.555556,8960.396784,27190,1,27239,13619.5,19192.99936,27191,48,32188,5364.666667,10884.66418,27330,49,0,0,0,0,72,152,93.19954022,217.4655938,0,2920,1057.0,1315.75674,1731215.8,0,0,0,1,0,0,0,0,2,1162.7,8.666666667,1657.285714,72,0,0,0,0,0,0,3,26,7,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,11058696,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,2.170237793,0.361706299,3686232.0,6384711.668,11100000,4,11100000,3686232.0,6384711.668,11100000,4,0,0.0,0.0,0,0,0,0,0,0,80,0,0.361706299,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,34.0,0.0,34,34,11100000.0,0.0,11100000,11100000,ddos
80,7924807,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,3.02846492,0.504744153,2641602.333,4572779.501,7921793,4,7924807,2641602.333,4572779.501,7921793,4,0,0.0,0.0,0,0,0,0,0,0,80,0,0.504744153,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,3014.0,0.0,3014,3014,7921793.0,0.0,7921793,7921793,ddos
80,90858567,8,5,56,11607,20,0,7.0,5.656854249,10135,0,2321.4,4413.201989,128.3643402,0.143079518,7571547.25,24500000.0,85300000,3,90400000,12900000.0,32000000.0,85300000,3,486223,121555.75,242470.3817,485261,4,0,0,0,0,172,112,0.088048934,0.055030584,0,10135,833.5,2705.044255,7317264.423,0,0,0,0,1,0,0,0,0,897.6153846,7.0,2321.4,172,0,0,0,0,0,0,8,56,5,11607,256,229,6,20,995.0,0.0,995,995,45200000.0,56700000.0,85300000,5086023,ddos
80,1752355,3,4,26,11601,20,0,8.666666667,10.26320288,8760,0,2900.25,4128.319301,6635.07109,3.994624377,292059.1667,713046.0599,1747555,4,4011,2005.5,2830.548445,4007,4,1752336,584112.0,1007572.829,1747555,575,0,0,0,0,72,92,1.711981876,2.282642501,0,8760,1453.375,3113.952607,9696700.839,0,0,0,1,0,0,0,0,1,1661.0,8.666666667,2900.25,72,0,0,0,0,0,0,3,26,4,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,873342,3,5,26,11601,20,0,8.666666667,10.26320288,5840,0,2320.2,2436.833027,13313.22666,9.160214441,124763.1429,318596.3677,846942,4,26005,13002.5,18382.65499,26001,4,873263,218315.75,419261.0475,846942,161,0,0,0,0,72,112,3.435080415,5.725134025,0,5840,1291.888889,2110.95076,4456113.111,0,0,0,1,0,0,0,0,1,1453.375,8.666666667,2320.2,72,0,0,0,0,0,0,3,26,5,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,1019483,3,5,26,11607,20,0,8.666666667,10.26320288,10135,0,2321.4,4413.201989,11410.68561,7.847114665,145640.4286,384794.4824,1018272,4,945,472.5,662.559054,941,4,1019432,254858.0,508942.834,1018272,5,0,0,0,0,72,112,2.942667999,4.904446666,0,10135,1292.555556,3350.634907,11200000.0,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,4622870,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,6.489475153,1.081579192,1155717.5,2307684.521,4617242,2,4622870,1155717.5,2307684.521,4617242,2,0,0.0,0.0,0,0,0,0,0,0,100,0,1.081579192,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,6957860,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,4.311670542,0.718611757,1739465.0,3478176.707,6956730,2,6957860,1739465.0,3478176.707,6956730,2,0,0.0,0.0,0,0,0,0,0,0,100,0,0.718611757,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,1130.0,0.0,1130,1130,6956730.0,0.0,6956730,6956730,ddos
80,8367813,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,3.58516616,0.597527693,2091953.25,4183235.86,8366807,1,8367813,2091953.25,4183235.86,8366807,1,0,0.0,0.0,0,0,0,0,0,0,100,0,0.597527693,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,1006.0,0.0,1006,1006,8366807.0,0.0,8366807,8366807,ddos
80,78891869,8,6,56,11607,20,0,7.0,5.656854249,5755,0,1934.5,2529.124572,147.8352604,0.177458085,6068605.308,20000000.0,72300000,1,77000000,11000000.0,27100000.0,72300000,1,1852020,370404.0,827067.1211,1849906,14,0,0,0,0,172,132,0.10140462,0.076053465,0,5755,777.9333333,1799.98105,3239931.781,0,0,0,0,1,0,0,0,0,833.5,7.0,1934.5,172,0,0,0,0,0,0,8,56,6,11607,256,229,6,20,4695855.0,0.0,4695855,4695855,72300000.0,0.0,72300000,72300000,ddos
80,2761918,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,8.689613522,1.44826892,920639.3333,1593730.75,2760921,3,2761918,920639.3333,1593730.75,2760921,3,0,0.0,0.0,0,0,0,0,0,0,80,0,1.44826892,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,9319771,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,3.218963213,0.536493869,2329942.75,4658539.524,9317752,0,9319771,2329942.75,4658539.524,9317752,0,0,0.0,0.0,0,0,0,0,0,0,100,0,0.536493869,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,2019.0,0.0,2019,2019,9317752.0,0.0,9317752,9317752,ddos
80,7711654,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,3.890216029,0.648369338,1927913.5,3853933.732,7708814,218,7711654,1927913.5,3853933.732,7708814,218,0,0.0,0.0,0,0,0,0,0,0,100,0,0.648369338,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,2840.0,0.0,2840,2840,7708814.0,0.0,7708814,7708814,ddos
80,80163239,8,5,56,11607,20,0,7.0,5.656854249,10135,0,2321.4,4413.201989,145.4906282,0.162169096,6680269.917,20800000.0,72500000,3,78300000,11200000.0,27100000.0,72500000,3,1863925,465981.25,931137.2759,1862687,3,0,0,0,0,172,112,0.099796367,0.062372729,0,10135,833.5,2705.044255,7317264.423,0,0,0,0,1,0,0,0,0,897.6153846,7.0,2321.4,172,0,0,0,0,0,0,8,56,5,11607,256,229,6,20,6993.0,0.0,6993,6993,39100000.0,47100000.0,72500000,5837874,ddos
80,7897427,7,5,50,11607,20,0,7.142857143,6.094494002,10135,0,2321.4,4413.201989,1476.050364,1.519482231,717947.9091,1846361.176,6045297,1,7840219,1306703.167,2429500.247,6045297,1,57986,14496.5,28290.71172,56929,6,0,0,0,0,152,112,0.886364635,0.633117596,0,10135,897.1538462,2804.564846,7865583.974,0,0,0,0,1,0,0,0,0,971.9166667,7.142857143,2321.4,152,0,0,0,0,0,0,7,50,5,11607,256,229,5,20,1794096.0,0.0,1794096,1794096,6045297.0,0.0,6045297,6045297,ddos
80,9276537,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,3.233965433,0.538994239,2319134.25,4637509.168,9275398,307,9276537,2319134.25,4637509.168,9275398,307,0,0.0,0.0,0,0,0,0,0,0,100,0,0.538994239,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,1139.0,0.0,1139,1139,9275398.0,0.0,9275398,9275398,ddos
80,82068,3,5,26,11607,20,0,8.666666667,10.26320288,10220,0,2321.4,4455.182578,141748.3063,97.48013842,11724.0,29927.13546,79578,3,1803,901.5,1270.670886,1800,3,82032,20508.0,39387.7857,79578,150,0,0,0,0,72,112,36.55505191,60.92508651,0,10220,1292.555556,3378.299021,11400000.0,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,82425158,8,4,56,11601,20,0,7.0,5.656854249,8760,0,2900.25,4128.319301,141.4252673,0.145586618,7493196.182,23600000.0,78500000,1,82400000,11800000.0,29500000.0,78500000,1,23433,7811.0,12419.81284,22152,581,0,0,0,0,172,92,0.097057745,0.048528873,0,8760,897.1538462,2488.507044,6192667.308,0,0,0,0,1,0,0,0,0,971.9166667,7.0,2900.25,172,0,0,0,0,0,0,8,56,4,11601,256,229,6,20,3916927.0,0.0,3916927,3916927,78500000.0,0.0,78500000,78500000,ddos
80,609132,3,6,26,11601,20,0,8.666666667,10.26320288,4380,0,1933.5,1757.789948,19087.81676,14.77512263,76141.5,213705.4671,605030,15,3548,1774.0,1872.418757,3098,450,608987,121797.4,270139.1747,605030,15,0,0,0,0,72,132,4.925040878,9.850081756,0,4380,1162.7,1645.241762,2706820.456,0,0,0,1,0,0,0,0,2,1291.888889,8.666666667,1933.5,72,0,0,0,0,0,0,3,26,6,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,98928496,8,5,56,11601,20,0,7.0,5.656854249,4380,0,2320.2,2207.341206,117.8325808,0.131408042,8244041.333,25200000.0,87700000,4,98300000,14000000.0,32700000.0,87700000,4,687220,171805.0,337060.0704,677357,156,0,0,0,0,172,112,0.080866488,0.050541555,0,4380,833.0714286,1679.986285,2822353.918,0,0,0,0,1,0,0,0,0,897.1538462,7.0,2320.2,172,0,0,0,0,0,0,8,56,5,11601,256,229,6,20,2998.0,0.0,2998,2998,49100000.0,54600000.0,87700000,10500000,ddos
80,1097018,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,21.8774897,3.646248284,365672.6667,632490.884,1096010,1,1097018,365672.6667,632490.884,1096010,1,0,0.0,0.0,0,0,0,0,0,0,80,0,3.646248284,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,1417368,3,5,26,11601,20,0,8.666666667,10.26320288,5840,0,2320.2,2658.195854,8203.233035,5.644264581,202481.1429,533076.6812,1411377,16,5489,2744.5,3858.681705,5473,16,1417341,354335.25,704699.1722,1411377,160,0,0,0,0,72,112,2.116599218,3.527665363,0,5840,1291.888889,2240.544155,5020038.111,0,0,0,1,0,0,0,0,1,1453.375,8.666666667,2320.2,72,0,0,0,0,0,0,3,26,5,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,1678555,3,5,26,11607,20,0,8.666666667,10.26320288,10135,0,2321.4,4413.201989,6930.365701,4.766004093,239793.5714,633941.2186,1677437,5,858,429.0,545.8864351,815,43,1678498,419624.5,838541.7473,1677437,5,0,0,0,0,72,112,1.787251535,2.978752558,0,10135,1292.555556,3350.634907,11200000.0,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,27465,3,6,26,11601,20,0,8.666666667,10.26320288,5840,0,1933.5,2189.772933,423338.7948,327.689787,3433.125,8702.494871,24952,14,26019,13009.5,16972.68407,25011,1008,27406,5481.2,11527.31409,26095,14,0,0,0,0,72,132,109.229929,218.459858,0,5840,1162.7,1911.59573,3654198.233,0,0,0,1,0,0,0,0,2,1291.888889,8.666666667,1933.5,72,0,0,0,0,0,0,3,26,6,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,1877261,3,5,26,11601,20,0,8.666666667,10.26320288,8760,0,2320.2,3668.897,6193.598013,4.261527832,268180.1429,704144.3455,1865002,82,11838,5919.0,7922.424376,11521,317,1877009,469252.25,930515.6211,1865002,160,0,0,0,0,72,112,1.598072937,2.663454895,0,8760,1291.888889,2866.607422,8217438.111,0,0,0,1,0,0,0,0,1,1453.375,8.666666667,2320.2,72,0,0,0,0,0,0,3,26,5,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,10077766,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,2.381480181,0.396913364,3359255.333,5817532.311,10100000,4,10100000,3359255.333,5817532.311,10100000,4,0,0.0,0.0,0,0,0,0,0,0,80,0,0.396913364,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,1003.0,0.0,1003,1003,10100000.0,0.0,10100000,10100000,ddos
80,71476161,8,6,56,11607,20,0,7.0,5.656854249,4380,0,1934.5,2177.344966,163.1732851,0.195869501,5498166.231,19200000.0,69500000,3,71300000,10200000.0,26200000.0,69500000,3,155295,31059.0,68788.03513,154109,18,0,0,0,0,172,132,0.111925429,0.083944072,0,4380,777.9333333,1627.46176,2648631.781,0,0,0,0,1,0,0,0,0,833.5,7.0,1934.5,172,0,0,0,0,0,0,8,56,6,11607,256,229,6,20,1777968.0,0.0,1777968,1777968,69500000.0,0.0,69500000,69500000,ddos
80,1759699,3,5,26,11601,20,0,8.666666667,10.26320288,5840,0,2320.2,2436.833027,6607.380012,4.546232054,251385.5714,659985.0953,1748063,10,11045,5522.5,7725.141584,10985,60,1759689,439922.25,872109.0156,1748063,62,0,0,0,0,72,112,1.70483702,2.841395034,0,5840,1291.888889,2110.95076,4456113.111,0,0,0,1,0,0,0,0,1,1453.375,8.666666667,2320.2,72,0,0,0,0,0,0,3,26,5,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,525706,3,6,26,11607,20,0,8.666666667,10.26320288,4380,0,1934.5,2177.344966,22128.33789,17.11983504,65713.25,185051.0134,523690,16,1468,734.0,803.2733034,1302,166,525663,105132.6,233981.4944,523690,16,0,0,0,0,72,132,5.70661168,11.41322336,0,4380,1163.3,1903.962654,3625073.789,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,6421396,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,3.737505053,0.622917509,2140465.333,3706786.759,6420694,331,6421396,2140465.333,3706786.759,6420694,331,0,0.0,0.0,0,0,0,0,0,0,80,0,0.622917509,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,702.0,0.0,702,702,6420694.0,0.0,6420694,6420694,ddos
80,98487949,8,5,56,11601,20,0,7.0,5.656854249,4380,0,2320.2,2207.341206,118.3596584,0.131995844,8207329.083,25900000.0,90300000,1,98400000,14100000.0,33700000.0,90300000,1,147676,36919.0,61983.21959,129009,182,0,0,0,0,172,112,0.081228212,0.050767632,0,4380,833.0714286,1679.986285,2822353.918,0,0,0,0,1,0,0,0,0,897.1538462,7.0,2320.2,172,0,0,0,0,0,0,8,56,5,11601,256,229,6,20,441.0,0.0,441,441,49200000.0,58100000.0,90300000,8061334,ddos
80,81714828,8,4,56,11601,20,0,7.0,5.656854249,7215,0,2900.25,3540.00286,142.6546477,0.146852172,7428620.727,22600000.0,75400000,1,81500000,11600000.0,28200000.0,75400000,1,286090,95363.33333,140478.7962,256703,153,0,0,0,0,172,92,0.097901448,0.048950724,0,7215,897.1538462,2250.514898,5064817.308,0,0,0,0,1,0,0,0,0,971.9166667,7.0,2900.25,172,0,0,0,0,0,0,8,56,4,11601,256,229,6,20,1003.0,0.0,1003,1003,40700000.0,49000000.0,75400000,6046828,ddos
80,624964,3,4,26,11607,20,0,8.666666667,10.26320288,11595,0,2901.75,5795.50069,18613.87216,11.20064516,104160.6667,254740.8258,624148,4,772,386.0,370.5239533,648,124,624919,208306.3333,360129.6494,624148,4,0,0,0,0,72,92,4.800276496,6.400368661,0,11595,1454.125,4097.537534,16800000.0,0,0,0,1,0,0,0,0,1,1661.857143,8.666666667,2901.75,72,0,0,0,0,0,0,3,26,4,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,12144698,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,1.976171001,0.329361833,4048232.667,7010874.322,12100000,3,12100000,4048232.667,7010874.322,12100000,3,0,0.0,0.0,0,0,0,0,0,0,80,0,0.329361833,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,1005.0,0.0,1005,1005,12100000.0,0.0,12100000,12100000,ddos
80,4530431,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,5.297509222,0.882918204,1510143.667,2614980.456,4529663,208,4530431,1510143.667,2614980.456,4529663,208,0,0.0,0.0,0,0,0,0,0,0,80,0,0.882918204,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,6307556,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,3.804960273,0.634160046,2102518.667,3641056.009,6306848,305,6307556,2102518.667,3641056.009,6306848,305,0,0.0,0.0,0,0,0,0,0,0,80,0,0.634160046,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,708.0,0.0,708,708,6306848.0,0.0,6306848,6306848,ddos
80,594140,3,5,26,11607,20,0,8.666666667,10.26320288,8760,0,2321.4,3802.315321,19579.56037,13.46483994,84877.14286,224133.9403,593165,2,697,348.5,357.0889245,601,96,594057,148514.25,296433.9806,593165,2,0,0,0,0,72,112,5.049314976,8.41552496,0,8760,1292.555556,2952.520834,8717379.278,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,80894113,8,5,56,11601,20,0,7.0,5.656854249,4380,0,2320.2,2207.341206,144.1019571,0.160703907,6741176.083,22600000.0,78500000,1,80800000,11500000.0,29500000.0,78500000,1,132377,33094.25,56396.63154,117142,165,0,0,0,0,172,112,0.098894712,0.061809195,0,4380,833.0714286,1679.986285,2822353.918,0,0,0,0,1,0,0,0,0,897.1538462,7.0,2320.2,172,0,0,0,0,0,0,8,56,5,11601,256,229,6,20,2257966.0,0.0,2257966,2257966,78500000.0,0.0,78500000,78500000,ddos
80,635767,3,7,26,11601,20,0,8.666666667,10.26320288,4380,0,1657.285714,1561.969346,18288.14644,15.72903281,70640.77778,206465.2372,621087,48,13997,6998.5,9471.695334,13696,301,635669,105944.8333,252427.395,621087,48,0,0,0,0,72,152,4.718709842,11.01032296,0,4380,1057.0,1468.855269,2157535.8,0,0,0,1,0,0,0,0,2,1162.7,8.666666667,1657.285714,72,0,0,0,0,0,0,3,26,7,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,2577944,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,11.63718064,1.939530106,644486.0,1288309.418,2576950,1,2577944,644486.0,1288309.418,2576950,1,0,0.0,0.0,0,0,0,0,0,0,100,0,1.939530106,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
