dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat,label
3.335783,tcp,smtp,FIN,36,24,19755,1920,17.687002,254,252,46062.94922,4412.756836,14,8,95.308087,142.034953,5913.803983,190.330781,255,2598430098,3629179273,255,0.153425,0.0681,0.085325,549,80,0,0,1,1,1,1,1,1,0,0,0,1,1,0,DoS,1
1.01206,tcp,http,FIN,10,8,844,354,16.797422,62,252,6007.548828,2450.44751,2,1,112.451111,121.752859,5773.965026,225.756266,255,341580653,976695255,255,0.309609,0.158789,0.15082,84,44,1,0,3,1,1,2,1,2,0,0,1,3,1,0,DoS,1
0.37117,tcp,-,FIN,10,6,586,268,40.412747,254,252,11380.22949,4827.976074,2,1,41.241111,65.829797,2469.840514,124.079023,255,2557706746,551116169,255,0.058437,0.030819,0.027618,59,45,0,0,1,1,1,1,1,1,0,0,0,1,1,0,DoS,1
0.332374,tcp,http,FIN,10,8,962,1412,51.147201,62,252,20843.98828,29749.61914,2,2,36.930444,44.902855,1920.200984,61.168133,255,3110314979,3783793094,255,0.069215,0.017254,0.051961,96,177,1,278,1,1,1,1,1,1,0,0,1,1,1,0,DoS,1
0.656613,tcp,-,FIN,10,6,2532,268,22.844507,254,252,27766.73633,2729.156982,2,1,69.634111,110.816203,3709.065907,151.881016,255,4160610430,822008319,255,0.154232,0.102526,0.051706,253,45,0,0,5,1,2,1,1,3,0,0,0,4,3,0,DoS,1
0.546081,tcp,http,FIN,10,8,842,1342,31.130912,254,252,11104.58008,17213.5625,2,2,60.675667,66.518859,3221.593646,98.566,255,1981873231,3448366192,255,0.11743,0.058114,0.059316,84,168,1,254,1,1,1,2,1,1,0,0,1,2,1,0,DoS,1
0.885792,tcp,http,FIN,14,10,7550,3186,25.965463,254,252,63319.60547,25902.24219,4,2,68.137846,93.265445,5698.048382,147.640844,255,3415983538,624972993,255,0.107884,0.045554,0.06233,539,319,1,1239,2,1,1,1,1,1,0,0,1,1,1,0,DoS,1
0.872966,tcp,http,FIN,14,36,1006,41946,56.13048,62,252,8568.489258,373723.5938,2,16,67.067772,23.251715,3385.137994,2909.373288,255,4192581855,2754642086,255,0.201529,0.059151,0.142378,72,1165,1,19968,1,1,1,1,1,1,0,0,1,2,1,0,DoS,1
0.85528,tcp,http,FIN,10,8,1236,354,19.876532,62,252,10410.62598,2899.635254,2,1,94.937778,109.431141,5734.646989,170.859297,255,677352604,4036227544,255,0.154633,0.089259,0.065374,124,44,1,0,1,1,2,1,1,1,0,0,1,2,5,0,DoS,1
0.529202,tcp,http,FIN,12,8,3878,354,35.903116,254,252,53741.29688,4686.30127,3,1,48.021635,70.16457,3459.411241,108.600328,255,2142139390,1529351120,255,0.092823,0.038041,0.054782,323,44,1,0,2,1,1,1,1,1,0,0,1,3,1,0,DoS,1
2.493813,tcp,smtp,FIN,26,20,7473,1722,18.044657,254,252,23052.25,5248.187988,10,8,99.752523,128.343844,7081.508569,208.198578,255,1571249496,3044001435,255,0.110759,0.054648,0.056111,287,86,0,0,1,1,1,1,1,1,0,0,0,1,1,0,DoS,1
1.12957,tcp,-,FIN,16,10,1518,2272,22.132316,254,252,10085.25391,14483.3877,4,3,69.451868,118.527891,3715.129213,153.808562,255,1202440105,2616114711,255,0.135348,0.062815,0.072533,95,227,0,0,1,1,1,1,1,1,0,0,0,3,1,0,DoS,1
6e-06,udp,-,INT,2,0,75,0,166666.6608,254,0,50666664.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,38,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,DoS,1
0.755426,tcp,http,FIN,10,6,862,268,19.856346,254,252,8217.879883,2372.171387,2,1,83.843,133.759203,4770.390222,236.562828,255,1931626147,3937346284,255,0.166695,0.086623,0.080072,86,45,1,0,1,1,1,1,1,1,0,0,1,17,1,0,DoS,1
9.921916,tcp,ftp,FIN,36,40,1842,2136,7.559024,254,252,1444.075928,1679.514282,11,15,283.483316,253.29603,19002.7372,19861.25714,255,4190878953,1104945333,255,0.146837,0.042694,0.104143,51,53,0,0,1,1,1,1,1,1,1,1,0,1,1,0,DoS,1
1.931697,tcp,smtp,FIN,20,20,3096,1776,20.189502,254,252,12184.10547,6990.744141,7,8,101.66826,99.073102,5092.941746,122.042336,255,1709909642,1150552421,255,0.097377,0.048616,0.048761,155,89,0,0,1,1,17,1,1,1,0,0,0,1,1,0,DoS,1
0.615579,tcp,http,FIN,10,8,784,1364,27.616276,62,252,9175.101562,15517.09863,2,2,68.397667,77.05243,3474.626579,137.909469,255,4214105915,1847340723,255,0.220744,0.062429,0.158315,78,171,1,278,1,1,1,1,1,1,0,0,1,1,1,0,DoS,1
2.671132,tcp,-,FIN,120,22,147931,956,52.786607,254,252,439361.2813,2734.421143,57,1,22.137932,124.123906,3265.763753,251.224484,255,4083125883,8162873,255,0.137648,0.06451,0.073138,1233,43,0,0,2,1,1,1,1,1,0,0,0,1,1,0,DoS,1
55.189144,udp,-,CON,136,138,86176,109252,4.946625,254,60,12399.97461,15722.07715,0,0,411.937531,410.328344,487.975437,511.002375,0,0,0,0,0.0,0.0,0.0,634,792,0,0,1,0,1,1,1,2,0,0,0,1,1,0,DoS,1
59.995247,tcp,-,CON,658,358,245434,15394,16.918007,254,252,32677.38867,2046.962158,328,0,91.581419,168.57925,4580.08548,179.7965,255,2091057418,1200223257,255,0.124746,0.052634,0.072112,373,43,0,0,6,0,1,1,1,1,0,0,0,2,1,0,DoS,1
0.684805,tcp,http,FIN,10,8,894,916,24.824586,62,252,9404.137695,9369.09082,2,2,75.992778,84.36243,3848.991961,136.475828,255,3038882972,2031374011,255,0.194111,0.094265,0.099846,89,115,1,61,1,1,1,1,1,1,0,0,1,1,1,0,DoS,1
59.987019,tcp,-,CON,760,4910,32924,6536012,94.50378,62,252,4385.082031,871479.375,6,2454,79.034261,12.196454,5796.586997,2230.734604,255,3138796443,3300166657,255,0.141748,0.075014,0.066734,43,1331,0,0,1,3,1,1,1,1,0,0,0,1,1,0,DoS,1
3.532579,tcp,smtp,FIN,36,22,24045,1928,16.135521,62,252,52942.625,4169.191895,15,8,100.902999,165.027,7471.692269,244.373484,255,116352221,2953816073,255,0.155115,0.067003,0.088112,668,88,0,0,1,1,1,1,1,1,0,0,0,2,1,0,DoS,1
7.027418,tcp,smtp,FIN,28,26,2849,2076,7.541888,62,252,3128.318115,2273.381104,8,8,260.27475,278.154125,14931.79025,414.986156,255,2265967953,1855098675,255,0.139956,0.07294,0.067016,102,80,0,0,2,1,1,1,1,1,0,0,0,1,1,0,DoS,1
4.047457,tcp,smtp,FIN,70,28,69826,2128,23.965664,254,252,136043.9375,4055.879883,32,8,58.658798,151.493609,7690.498549,365.179219,255,116648098,2836005528,255,0.228738,0.107964,0.120774,998,76,0,0,1,1,2,1,1,1,0,0,0,1,1,0,DoS,1
0.581604,tcp,http,FIN,10,8,788,2056,29.22951,254,252,9766.094727,24745.35938,2,2,64.522444,72.67657,3146.674343,110.335406,255,681758236,2286019988,255,0.146841,0.072867,0.073974,79,257,1,624,1,1,1,1,1,1,0,0,1,1,1,0,DoS,1
7e-06,udp,-,INT,2,0,796,0,142857.1409,254,0,454857152.0,0.0,0,0,0.007,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,398,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,DoS,1
59.959232,tcp,-,CON,758,380,282734,16340,18.962885,254,252,37673.73047,2174.410645,377,0,79.203362,158.661812,4001.729835,169.162453,255,2091572569,1200223257,255,0.124746,0.052634,0.072112,373,43,0,0,4,0,1,1,1,1,0,0,0,1,1,0,DoS,1
59.929756,tcp,-,CON,800,5276,34400,7054178,101.368675,62,252,4586.302734,941481.0,0,2633,74.999062,11.410057,84.049086,1384.185698,255,3138796571,3303336186,255,0.141748,0.075014,0.066734,43,1337,0,0,1,3,1,1,1,1,0,0,0,1,1,0,DoS,1
0.252413,udp,-,CON,8,4,362,178,43.579371,254,60,10047.02637,4247.007812,0,0,36.059,42.54,61.447676,60.153574,0,0,0,0,0.0,0.0,0.0,45,45,0,0,2,0,1,1,1,1,0,0,0,1,1,0,DoS,1
5e-06,udp,dns,INT,2,0,130,0,200000.0051,62,0,104000000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,0,0,0,1,2,2,1,1,1,0,0,0,1,1,0,DoS,1
1.407363,tcp,-,FIN,26,72,1348,74808,68.923225,62,252,7372.65332,419331.75,6,34,56.294521,19.333486,3094.696385,1848.963107,255,420192185,2036897281,255,0.102834,0.05321,0.049624,52,1039,0,0,1,1,1,1,1,1,0,0,0,19,1,0,DoS,1
0.717292,tcp,-,FIN,10,8,504,354,23.70025,254,252,5063.48877,3457.448242,2,1,75.414111,92.21443,4850.656061,136.340578,255,2111296635,1470108592,255,0.133426,0.071786,0.06164,50,44,0,0,6,1,1,1,1,6,0,0,0,1,9,0,DoS,1
4.362744,tcp,pop3,FIN,30,80,1390,84514,24.984277,62,252,2464.50415,153037.6406,7,38,150.439453,54.877169,11569.32701,6604.009793,255,2521450737,3820712184,255,0.107555,0.043043,0.064512,46,1056,0,0,1,1,2,1,1,1,0,0,0,2,1,0,DoS,1
1.1e-05,udp,dhcp,INT,2,0,656,0,90909.0902,254,0,238545456.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,328,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,DoS,1
0.60249,tcp,http,FIN,10,8,714,700,28.216236,62,252,8537.901367,8139.554199,2,2,66.943333,76.999289,3546.397206,120.836961,255,3638398006,862529555,255,0.087671,0.062773,0.024898,71,88,1,75,1,1,1,1,1,1,0,0,1,1,1,0,DoS,1
0.163008,tcp,-,FIN,10,6,1242,268,92.020021,254,252,54868.47266,10993.3252,2,1,16.509444,30.944,901.222959,47.04593,255,2728335440,656175213,255,0.040697,0.00828,0.032417,124,45,0,0,1,1,1,1,1,1,0,0,0,1,1,0,DoS,1
0.489633,tcp,http,FIN,10,8,878,2108,34.719882,62,252,12923.96582,30145.02734,2,2,54.403667,59.29457,2837.493367,106.263109,255,3343598402,830032006,255,0.063937,0.03196,0.031977,88,264,1,629,1,1,1,1,1,1,0,0,1,1,1,0,DoS,1
3.031857,tcp,-,FIN,22,18,1196,2738,12.863403,62,252,3013.334717,6823.541016,6,7,144.330994,173.798875,8149.914096,243.924656,255,1965076775,2778252588,255,0.159392,0.077267,0.082125,54,152,0,0,1,1,1,1,1,1,0,0,0,1,1,0,DoS,1
0.136135,tcp,-,FIN,8,6,364,268,95.493446,254,252,18746.09766,13163.4043,1,1,19.447857,21.9784,1016.895798,41.886641,255,803369370,3142688396,255,0.056832,0.012749,0.044083,46,45,0,0,2,1,2,2,1,2,0,0,0,2,2,0,DoS,1
0.180581,tcp,-,FIN,8,6,364,268,71.989854,254,252,14132.16211,9923.524414,1,1,25.797286,26.135801,1246.616634,32.462324,255,1214026685,3287924860,255,0.058503,0.048947,0.009556,46,45,0,0,2,1,2,2,1,2,0,0,0,2,3,0,DoS,1
1.885279,tcp,smtp,FIN,36,22,20061,1974,30.234251,254,252,82763.34375,7998.815918,14,8,53.865115,86.665,3286.422276,124.469102,255,3964283842,2055764827,255,0.09643,0.034241,0.062189,557,90,0,0,1,1,1,1,1,4,0,0,0,1,1,0,DoS,1
1.46776,tcp,http,FIN,10,8,864,1110,11.582275,62,252,4240.475586,5297.869141,2,2,163.084444,198.252141,11982.70336,442.577375,255,3153759623,227249764,255,0.126536,0.060223,0.066313,86,139,1,135,1,1,1,1,1,1,0,0,1,17,1,0,DoS,1
1.185677,tcp,-,FIN,28,26,4180,3498,44.700199,254,252,27197.96289,22697.58008,11,11,43.913962,45.72132,2104.596282,50.748898,255,2741979640,1016388042,255,0.089406,0.042018,0.047388,149,135,0,0,1,1,1,1,1,1,0,0,0,1,1,0,DoS,1
0.438312,tcp,http,FIN,10,8,784,1166,38.785158,62,252,12885.79883,18635.12695,2,2,48.701333,50.034855,2396.72848,76.881805,255,2859129392,3554588542,255,0.099416,0.05712,0.042296,78,146,1,166,1,1,1,1,1,1,0,0,1,18,2,0,DoS,1
0.965074,tcp,http,FIN,10,10,920,1296,19.687609,62,252,6863.722168,9673.869141,2,2,107.230444,94.689555,7414.907036,150.35925,255,705076396,3752694099,255,0.095138,0.046837,0.048301,92,130,1,199,1,1,1,1,1,1,0,0,1,1,3,0,DoS,1
0.224465,tcp,http,FIN,10,8,794,922,75.735639,62,252,25482.81445,28761.72266,2,2,24.940556,30.532428,1361.766389,54.054543,255,2048948558,2817283183,255,0.052265,0.006934,0.045331,79,115,1,53,1,1,1,1,1,1,0,0,1,1,1,0,DoS,1
0.54615,tcp,-,FIN,10,6,824,268,27.464981,62,252,10868.80859,3281.149658,2,1,51.769,92.763203,2898.750007,116.269125,255,4138501581,2258858304,255,0.112499,0.082325,0.030174,82,45,0,0,2,1,1,1,1,2,0,0,0,12,2,0,DoS,1
1e-05,udp,-,INT,2,0,1286,0,100000.0025,254,0,514400000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,643,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,DoS,1
0.446133,tcp,http,FIN,10,10,810,1302,42.588198,62,252,13072.33496,21016.1543,2,2,49.570333,46.881891,3437.278043,107.993945,255,4265030802,842557817,255,0.09022,0.018202,0.072018,81,130,1,184,2,1,1,1,1,1,0,0,1,1,1,0,DoS,1
0.18884,tcp,-,FIN,10,6,1640,268,79.432323,254,252,62529.125,9489.514648,2,1,19.451444,36.589602,1009.357078,60.640488,255,387191101,3590786745,255,0.055023,0.005884,0.049139,164,45,0,0,1,1,1,1,1,1,0,0,0,1,1,0,DoS,1
0.223232,tcp,http,FIN,10,8,776,1002,76.153956,62,252,25050.17188,31429.18555,2,2,24.803556,30.134,1339.643245,54.154527,255,1358210680,2587335312,255,0.056154,0.007674,0.04848,78,125,1,92,1,1,2,1,1,1,0,0,1,1,1,0,DoS,1
0.782228,tcp,http,FIN,20,8,16602,354,34.516791,254,252,161303.3594,3170.431152,7,1,39.266474,98.56343,3286.78721,174.007953,255,328203720,2449625522,255,0.193467,0.092283,0.101184,830,44,1,0,1,1,1,1,1,1,0,0,1,1,1,0,DoS,1
0.18844,tcp,-,FIN,10,6,468,268,79.600936,254,252,17915.51758,9509.658203,2,1,18.288667,36.352398,981.112508,58.696508,255,694927445,957120213,255,0.051414,0.006677,0.044737,47,45,0,0,1,1,1,1,1,1,0,0,0,1,1,0,DoS,1
0.236901,tcp,http,FIN,10,8,786,1072,71.759933,62,252,23908.7207,31675.67969,2,2,26.322333,30.927572,1391.682614,55.176254,255,1012298996,1371155281,255,0.050462,0.005665,0.044797,79,134,1,117,1,1,1,1,1,2,0,0,1,1,1,0,DoS,1
1.426144,tcp,http,FIN,10,8,798,1196,11.920255,62,252,4033.253174,5873.179688,2,2,158.460444,188.887281,9660.165125,406.557656,255,112629192,3471402441,255,0.156894,0.078723,0.078171,80,150,1,199,1,1,1,1,1,1,0,0,1,1,1,0,DoS,1
0.909238,tcp,-,FIN,14,10,1446,2272,25.295908,254,252,11816.48828,17993.08984,4,3,67.105767,95.696891,3839.309376,123.202672,255,2603907165,638065667,255,0.087465,0.047957,0.039508,103,227,0,0,1,1,1,1,1,1,0,0,0,1,1,0,DoS,1
1.445151,tcp,smtp,FIN,80,28,86346,2292,74.040707,62,252,472017.125,12239.55176,37,8,18.29305,50.426,1601.802014,64.033879,255,2742891018,2985707512,255,0.159708,0.083025,0.076683,1079,82,0,0,1,1,1,1,1,1,0,0,0,1,1,0,DoS,1
0.627321,tcp,http,FIN,10,10,828,2648,30.287524,62,252,9513.470703,30402.29688,2,2,69.702333,60.987891,4655.897691,106.5655,255,3605007460,381039473,255,0.120984,0.063437,0.057547,83,265,1,863,1,1,1,1,1,1,0,0,1,1,1,0,DoS,1
0.227309,tcp,http,FIN,10,6,850,268,65.989467,254,252,26923.70313,7883.541504,2,1,25.256556,42.469,1206.67708,64.422258,255,3339067981,255423272,255,0.064701,0.014263,0.050438,85,45,1,0,1,1,1,1,1,2,0,0,1,1,1,0,DoS,1
0.767368,tcp,-,FIN,10,8,455,354,22.153647,254,252,4274.350586,3231.826172,2,1,85.263111,97.868141,4568.797213,187.961328,255,3934277245,3577241266,255,0.158326,0.081638,0.076688,46,44,0,0,1,1,1,1,1,1,0,0,0,12,1,0,DoS,1
0.75926,tcp,http,FIN,10,10,772,982,25.024366,62,252,7322.919922,9314.332031,2,2,84.350111,76.551664,5382.260445,122.357812,255,2296133198,2337219398,255,0.11867,0.070292,0.048378,77,98,1,51,1,1,1,1,1,1,0,0,1,1,1,0,DoS,1
1.80488,tcp,http,FIN,10,10,816,2924,10.527016,62,252,3257.834229,11666.14941,2,2,200.542222,195.142109,12264.90979,364.113406,255,3986316883,2121320880,255,0.110865,0.047878,0.062987,82,292,1,994,2,1,1,1,1,1,0,0,1,2,1,0,DoS,1
3e-06,udp,dns,INT,2,0,128,0,333333.3215,254,0,170666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,64,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,DoS,1
8e-06,udp,dns,INT,2,0,168,0,125000.0003,254,0,84000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,84,0,0,0,17,2,1,1,1,1,0,0,0,1,1,0,DoS,1
1.533869,tcp,http,FIN,34,170,1800,217087,132.345067,62,252,9116.814453,1125577.25,2,83,46.480879,8.675785,3134.474435,1531.434705,255,2906807303,4258635373,255,0.107128,0.051663,0.055465,53,1277,1,104877,1,1,1,1,1,1,0,0,1,1,1,0,DoS,1
0.259867,tcp,http,FIN,10,8,804,1042,65.418076,62,252,22288.32422,28075.89844,2,2,28.874111,31.792428,1417.973438,49.412699,255,2366216318,1934722820,255,0.060128,0.036743,0.023385,80,130,1,95,1,1,1,1,1,1,0,0,1,1,1,0,DoS,1
2.513951,tcp,smtp,FIN,122,34,138582,2458,61.655934,62,252,437389.5938,7592.828613,58,8,20.776454,74.866938,1933.333729,89.820023,255,72514383,1232870575,255,0.09098,0.042741,0.048239,1136,72,0,0,1,1,1,1,1,1,0,0,0,2,1,0,DoS,1
1.571835,tcp,smtp,FIN,188,44,224713,2696,146.961986,254,252,1137615.5,13411.07617,91,8,8.405535,35.930301,1181.996665,69.407078,255,774574565,2219631278,255,0.037125,0.026119,0.011006,1195,61,0,0,1,1,1,1,1,1,0,0,0,1,1,0,DoS,1
0.234364,tcp,http,FIN,10,8,740,1782,72.536737,254,252,22733.86719,53250.5,2,2,26.040444,29.939428,1325.84363,52.25109,255,1843040908,54950773,255,0.052609,0.00721,0.045399,74,223,1,493,1,1,1,1,1,2,0,0,1,1,1,0,DoS,1
0.444562,tcp,http,FIN,10,12,836,4068,47.237507,62,252,13550.41602,67104.25,2,3,49.395778,37.796,3082.296553,3335.371253,255,1157505951,1692603204,255,0.073193,0.028123,0.04507,84,339,1,1529,1,1,1,1,1,1,0,0,1,1,1,0,DoS,1
2.7e-05,udp,-,INT,2,0,1242,0,37037.03698,254,0,184000000.0,0.0,0,0,0.027,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,621,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,DoS,1
0.496975,tcp,http,FIN,10,8,756,984,34.206952,62,252,10962.32227,13859.85156,2,2,55.219444,49.485,2627.846941,85.18218,255,348595247,124761251,255,0.107585,0.054505,0.05308,76,123,1,90,1,1,2,1,1,1,0,0,1,1,2,0,DoS,1
0.516713,tcp,ftp,FIN,12,8,5848,460,36.770894,254,252,83001.58594,6239.439941,3,2,43.947635,68.551711,2660.092765,84.495359,255,649105531,2087567243,255,0.094468,0.03685,0.057618,487,58,0,0,1,1,1,1,1,1,0,0,0,2,1,0,DoS,1
1.1e-05,udp,-,INT,2,0,614,0,90909.0902,254,0,223272720.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,307,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,DoS,1
1.530417,tcp,-,FIN,18,18,1004,3352,22.869584,62,252,4960.739746,16549.73828,6,7,90.004706,85.467938,4335.065652,98.558312,255,3563112875,2715515201,255,0.121068,0.077453,0.043615,56,186,0,0,4,1,1,1,1,1,0,0,0,2,1,0,DoS,1
0.276348,tcp,-,FIN,12,6,5012,268,61.51664,254,252,133020.6875,6484.577637,3,1,22.645182,52.806801,1267.523184,79.179398,255,1861600838,1055203942,255,0.066479,0.012306,0.054173,418,45,0,0,1,1,1,1,1,1,0,0,0,1,1,0,DoS,1
1.770885,tcp,smtp,FIN,24,22,2641,1802,25.411023,62,252,11433.83106,7774.643555,8,8,76.95752,81.183813,4499.958844,131.854219,255,646818115,2862300902,255,0.131492,0.06602,0.065472,110,82,0,0,1,1,3,1,1,1,0,0,0,1,1,0,DoS,1
9e-06,udp,-,INT,2,0,216,0,111111.1072,62,0,96000000.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,108,0,0,0,1,2,2,1,1,1,0,0,0,1,1,0,DoS,1
1.950047,tcp,http,FIN,26,122,1500,150941,75.382798,62,252,5919.857422,614155.4375,2,58,78.001882,15.393223,4206.725821,1701.007711,255,3430042252,1252662429,255,0.127645,0.086709,0.040936,58,1237,1,72767,4,1,1,2,1,1,0,0,1,2,1,0,DoS,1
1.027066,tcp,smtp,FIN,30,20,16077,1746,47.708716,254,252,121059.4063,12922.24609,12,8,35.416068,49.910789,2000.81279,60.690234,255,1943362561,998372651,255,0.113626,0.045483,0.068143,536,87,0,0,1,1,1,1,1,1,0,0,0,1,1,0,DoS,1
0.46345,tcp,http,FIN,10,10,792,2234,40.99687,62,252,12307.69238,34713.55859,2,2,51.494444,45.337223,3529.462055,103.469273,255,391771321,3803888656,255,0.105849,0.051509,0.05434,79,223,1,663,1,1,1,1,1,1,0,0,1,2,1,0,DoS,1
0.718226,tcp,-,FIN,10,8,484,354,23.669429,254,252,4856.410156,3452.952148,2,1,77.850556,92.589,4826.626323,132.304125,255,2654592097,3110501035,255,0.140342,0.070094,0.070248,48,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,DoS,1
0.704802,tcp,http,FIN,14,8,8526,1038,29.795603,62,252,89863.53906,10317.79199,4,2,54.215537,91.274711,4116.410423,148.403609,255,3655671297,2659354442,255,0.109608,0.065219,0.044389,609,130,1,109,1,1,1,1,1,1,0,0,1,1,1,0,DoS,1
0.539798,tcp,http,FIN,10,8,744,968,31.493261,62,252,9929.639648,12552.84375,2,2,59.977556,64.09443,3180.572107,101.64143,255,2113780995,2979885723,255,0.133379,0.064546,0.068833,74,121,1,87,1,1,1,1,1,1,0,0,1,1,1,0,DoS,1
2.579405,tcp,-,CON,208,30,269883,1300,91.881652,62,252,833016.875,3898.573486,103,1,12.239136,86.655617,1701.61447,138.857703,255,183420721,3548597985,255,0.159923,0.066388,0.093535,1298,43,1,0,2,3,2,2,2,2,0,0,2,4,1,0,DoS,1
0.937888,tcp,http,FIN,10,6,1366,268,15.99338,254,252,10491.65723,1910.675903,2,1,100.013444,167.782797,5325.386495,288.614625,255,4130711886,34133681,255,0.228671,0.098971,0.1297,137,45,1,0,1,1,1,1,1,1,0,0,1,1,1,0,DoS,1
0.445964,tcp,http,FIN,10,8,814,1224,38.119668,62,252,13149.04297,19212.3125,2,2,49.551556,54.108855,2430.754929,84.023266,255,2650849725,1830579602,255,0.13705,0.066251,0.070799,81,153,1,204,1,1,1,1,1,1,0,0,1,1,1,0,DoS,1
0.590894,tcp,http,FIN,10,6,872,268,25.385264,254,252,10627.96387,3032.692871,2,1,61.074556,103.275,3093.01908,153.348734,255,1264697731,2193732059,255,0.150493,0.074513,0.07598,87,45,1,0,1,1,1,1,1,1,0,0,1,1,1,0,DoS,1
1.828814,tcp,http,FIN,10,10,790,5494,10.389247,62,252,3110.212402,21631.50586,2,3,203.201556,198.596111,15616.61826,17470.31054,255,548175436,3471250244,255,0.109238,0.0408,0.068438,79,549,1,2306,1,1,1,1,1,1,0,0,1,1,1,0,DoS,1
0.342874,tcp,-,FIN,20,8,17268,354,78.74613,254,252,382764.5313,7232.978027,7,1,18.039895,40.718145,1302.735839,59.764281,255,602497149,3503214861,255,0.102658,0.057841,0.044817,863,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,DoS,1
3e-06,udp,-,INT,2,0,86,0,333333.3215,254,0,114666664.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,43,0,0,0,1,2,1,1,1,1,0,0,0,17,1,0,DoS,1
0.686281,tcp,http,FIN,10,10,808,4600,27.685451,62,252,8486.319336,48260.11328,2,3,76.188889,68.841667,4083.51531,3894.790938,255,2299260218,54662341,255,0.157812,0.066705,0.091107,81,460,1,1849,1,1,1,1,1,1,0,0,1,1,1,0,DoS,1
0.523888,tcp,http,FIN,10,10,804,1298,36.267294,62,252,11055.79883,17851.14453,2,2,58.209778,48.492891,3743.007207,105.46543,255,1184013981,1379397106,255,0.112958,0.056769,0.056189,80,130,1,204,1,1,1,1,1,1,0,0,1,1,1,0,DoS,1
0.478546,tcp,http,FIN,10,8,766,1544,35.524276,62,252,11534.94141,22585.08008,2,2,53.171778,66.794,3344.503261,122.056031,255,1702009631,3133728957,255,0.057065,0.009905,0.04716,77,193,1,364,2,1,1,1,1,1,0,0,1,1,1,0,DoS,1
0.374427,tcp,http,FIN,10,6,3284,268,40.061215,254,252,63157.83984,4785.97998,2,1,39.538222,62.560398,2062.132584,95.933406,255,1252336717,4014480086,255,0.134113,0.061624,0.072489,328,45,1,0,2,1,1,1,1,1,0,0,1,1,1,0,DoS,1
0.622673,tcp,-,FIN,10,8,1256,354,27.301651,254,252,14530.90234,3982.829102,2,1,62.449111,84.311289,4069.959809,138.080719,255,3387778717,2148477942,255,0.133108,0.032486,0.100622,126,44,1,0,1,1,3,1,1,2,0,0,1,1,3,0,DoS,1
0.739708,tcp,-,FIN,10,8,1788,354,22.982041,62,252,17412.27539,3352.674316,2,1,82.189778,91.878289,4651.748931,173.826375,255,3856905976,1095854782,255,0.169369,0.095881,0.073488,179,44,0,0,3,1,1,1,1,1,0,0,0,3,1,0,DoS,1
0.891256,tcp,smtp,FIN,26,20,9715,1878,50.490545,254,252,83854.69531,16022.33301,10,8,35.608719,45.423211,2024.605462,59.762348,255,3801260905,140518803,255,0.054233,0.02821,0.026023,374,94,0,0,1,1,1,1,1,1,0,0,0,1,1,0,DoS,1
0.520946,tcp,-,FIN,8,16,364,13092,44.150447,254,252,4898.780273,188487.8594,1,6,74.420855,29.726466,4146.683503,0.0,255,279794458,4238119167,255,0.151822,0.074263,0.077559,46,818,0,0,2,1,1,1,1,1,0,0,0,1,1,0,DoS,1
59.985222,tcp,http,CON,1044,6994,45360,9347681,133.983,62,252,6043.755371,1246486.375,2,3497,57.466274,8.593893,2853.773073,1114.038236,255,190255572,348146339,255,0.074404,0.042837,0.031567,43,1337,1,5242880,1,3,1,1,1,1,0,0,2,1,1,0,DoS,1
