dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat,label
0.810245,tcp,-,FIN,14,10,774,556,28.386476,254,252,7099.087402,4946.651855,4,3,60.011383,84.680555,3159.026885,99.449562,255,2214383173,1545815131,255,0.139129,0.048111,0.091018,55,56,0,0,3,1,1,1,1,3,0,0,0,1,3,0,Normal,0
0.833365,tcp,-,FIN,14,10,774,556,27.59895,254,252,6902.137695,4809.416992,4,3,63.27869,81.597336,3103.490509,110.164078,255,3286902981,3346420789,255,0.181222,0.09898,0.082242,55,56,0,0,3,1,1,1,1,3,0,0,0,9,3,0,Normal,0
0.708856,tcp,-,FIN,14,10,774,556,32.446647,254,252,8114.483398,5654.181152,4,3,53.002153,73.553445,2655.093323,93.000305,255,944944173,88880153,255,0.092416,0.046867,0.045549,55,56,0,0,3,1,2,2,1,3,0,0,0,2,3,0,Normal,0
0.919785,tcp,-,FIN,14,12,774,642,27.180264,254,252,6253.635254,5122.936035,4,3,69.032231,78.54218,4375.799765,109.503273,255,3845344100,423471841,255,0.126307,0.055813,0.070494,55,54,0,0,3,1,2,2,1,3,0,0,0,2,3,0,Normal,0
0.645745,tcp,-,FIN,14,10,774,556,35.617776,254,252,8907.541016,6206.784668,4,3,46.934383,63.367445,2418.024866,87.60907,255,1896142035,1370802895,255,0.12807,0.075435,0.052635,55,56,0,0,3,1,1,1,1,3,0,0,0,1,3,0,Normal,0
0.78458,tcp,-,FIN,14,10,774,556,29.315048,254,252,7331.311035,5108.46582,4,3,59.209691,77.951219,2985.397354,113.592211,255,3997239982,99723372,255,0.179594,0.08301,0.096584,55,56,0,0,4,1,2,2,1,4,0,0,0,2,4,0,Normal,0
0.729281,tcp,-,FIN,14,10,774,556,31.537912,254,252,7887.220215,5495.82373,4,3,53.96423,66.520336,2741.480934,80.941352,255,2306499397,3784282039,255,0.16684,0.130596,0.036244,55,56,0,0,4,1,2,2,1,4,0,0,0,2,4,0,Normal,0
0.626346,tcp,-,FIN,14,10,774,556,36.720918,254,252,9183.422852,6399.019043,4,3,46.635386,60.810891,2354.13652,80.036016,255,121419447,3889358794,255,0.134433,0.079042,0.055391,55,56,0,0,4,1,1,1,1,4,0,0,0,1,4,0,Normal,0
0.982327,tcp,-,FIN,14,12,774,642,25.449774,254,252,5855.483887,4796.773438,4,3,74.042228,84.933094,4769.954073,115.753703,255,1715783755,1001327104,255,0.113625,0.048054,0.065571,55,54,0,0,4,1,1,1,1,4,0,0,0,1,4,0,Normal,0
0.923152,tcp,-,FIN,14,10,774,556,24.914639,254,252,6230.826172,4341.646973,4,3,69.286767,91.392664,3542.030711,116.314531,255,1160881227,3293728816,255,0.166031,0.100609,0.065422,55,56,0,0,3,1,1,1,1,3,0,0,0,9,3,0,Normal,0
0.756144,tcp,-,FIN,14,10,774,556,30.417487,254,252,7607.016602,5300.577637,4,3,56.508153,69.518891,2808.079973,82.807828,255,1657474257,2327889711,255,0.204034,0.130467,0.073567,55,56,0,0,3,1,1,1,1,3,0,0,0,10,3,0,Normal,0
59.999615,arp,-,INT,2,0,92,0,0.016667,0,0,6.133373,0.0,0,0,60000.536,0.0,18.996334,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,Normal,0
59.999611,arp,-,INT,2,0,92,0,0.016667,0,0,6.133373,0.0,0,0,60000.536,0.0,15.519652,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,Normal,0
0.918547,tcp,-,FIN,14,12,774,642,27.216899,254,252,6262.063965,5129.841309,4,3,64.584231,78.23682,4170.552843,117.170539,255,1482000448,1644896703,255,0.130509,0.057933,0.072576,55,54,0,0,3,1,1,1,1,3,0,0,0,1,3,0,Normal,0
0.606637,tcp,-,FIN,14,10,774,556,37.913942,254,252,9481.782227,6606.916504,4,3,44.436,63.683,2372.727297,77.957117,255,1284080311,3110471754,255,0.09046,0.033481,0.056979,55,56,0,0,3,1,1,1,1,3,0,0,0,9,3,0,Normal,0
0.837169,tcp,-,FIN,14,10,774,556,27.473545,254,252,6870.775391,4787.563965,4,3,61.455618,81.074,2976.93802,93.403727,255,1832719163,2291742815,255,0.180073,0.107502,0.072571,55,56,0,0,3,1,1,1,1,3,0,0,0,10,3,0,Normal,0
0.693374,tcp,-,FIN,14,10,774,556,33.171132,254,252,8295.667969,5780.430176,4,3,51.433153,70.911555,2767.680615,87.536719,255,798462812,602143760,255,0.091726,0.055168,0.036558,55,56,0,0,3,1,1,1,1,3,0,0,0,1,3,0,Normal,0
0.892698,tcp,-,FIN,14,10,774,556,25.764593,254,252,6443.388672,4489.760254,4,3,66.616,90.548219,3339.851695,121.616727,255,3050508749,3475749197,255,0.167788,0.07776,0.090028,55,56,0,0,3,1,1,1,1,3,0,0,0,9,3,0,Normal,0
1.119256,tcp,-,FIN,14,12,774,642,22.336266,254,252,5139.12793,4209.939453,4,3,83.83569,93.431367,6415.391067,134.38625,255,4291415019,3280428178,255,0.128567,0.091507,0.03706,55,54,0,0,3,1,1,1,1,3,0,0,0,10,3,0,Normal,0
0.958321,tcp,-,FIN,14,12,774,642,26.087293,254,252,6002.164551,4916.933105,4,3,70.437536,77.084727,4241.457729,106.381336,255,2969842728,3796711453,255,0.157093,0.110384,0.046709,55,54,0,0,3,1,1,1,1,3,0,0,0,1,3,0,Normal,0
0.91997,tcp,-,FIN,14,10,774,556,25.000816,254,252,6252.37793,4356.664062,4,3,68.928385,96.605219,3586.817041,128.527016,255,2482622765,3672431177,255,0.100051,0.050515,0.049536,55,56,0,0,2,1,1,1,1,2,0,0,0,1,2,0,Normal,0
0.827947,tcp,-,FIN,14,10,774,556,27.779555,254,252,6947.304199,4840.889648,4,3,62.441613,82.490109,3267.51003,119.340312,255,3002439409,3166892018,255,0.186467,0.085531,0.100936,55,56,0,0,2,1,1,1,1,2,0,0,0,10,2,0,Normal,0
0.809703,tcp,-,FIN,14,10,774,556,28.405477,254,252,7103.839355,4949.963379,4,3,57.719614,77.446891,2884.986896,87.819453,255,2590412414,1329413177,255,0.169279,0.112672,0.056607,55,56,0,0,5,1,1,1,1,4,0,0,0,2,4,0,Normal,0
0.689543,tcp,-,FIN,14,10,774,556,33.355425,254,252,8341.756836,5812.54541,4,3,52.970308,69.946781,2640.268844,90.820047,255,3341080585,1206190839,255,0.129136,0.060013,0.069123,55,56,0,0,5,1,2,2,1,4,0,0,0,10,4,0,Normal,0
0.657563,tcp,-,FIN,14,10,774,556,34.977639,254,252,8747.451172,6095.233887,4,3,49.532692,67.144109,2600.038099,84.498328,255,1364324400,3215191100,255,0.093573,0.053258,0.040315,55,56,0,0,5,1,2,2,1,4,0,0,0,10,4,0,Normal,0
0.905428,tcp,-,FIN,14,10,774,556,25.402351,254,252,6352.796875,4426.635742,4,3,68.358615,90.143891,3672.664036,122.126961,255,3320046909,2055408180,255,0.159976,0.094131,0.065845,55,56,0,0,5,1,1,1,1,4,0,0,0,8,4,0,Normal,0
0.901774,tcp,-,FIN,14,12,774,642,27.723133,254,252,6378.538574,5225.255859,4,3,68.39131,82.697398,4131.036914,106.274383,255,1224652484,4293061867,255,0.109339,0.074797,0.034542,55,54,0,0,3,1,1,1,1,3,0,0,0,2,3,0,Normal,0
0.713324,tcp,-,FIN,14,10,774,556,32.243412,254,252,8063.656738,5618.765137,4,3,54.871077,65.812664,2612.717306,85.788875,255,332268332,178508221,255,0.164541,0.098523,0.066018,55,56,0,0,3,1,1,1,1,3,0,0,0,1,3,0,Normal,0
0.826679,tcp,-,FIN,14,10,774,556,27.822166,254,252,6957.960938,4848.314941,4,3,63.590695,77.583781,3437.788747,119.354703,255,2939308768,1486895974,255,0.154367,0.102181,0.052186,55,56,0,0,3,1,1,1,1,3,0,0,0,17,3,0,Normal,0
0.778364,tcp,-,FIN,14,10,774,556,29.549157,254,252,7389.858887,5149.261719,4,3,59.874155,77.867219,2945.25081,104.086938,255,3494517175,1683573055,255,0.098172,0.065421,0.032751,55,56,0,0,3,1,2,1,1,3,0,0,0,1,3,0,Normal,0
0.897408,tcp,-,FIN,14,12,774,642,27.858009,254,252,6409.570801,5250.677246,4,3,69.031385,73.578547,4167.46815,114.452336,255,77583608,2590551179,255,0.13032,0.066716,0.063604,55,54,0,0,3,1,1,1,1,3,0,0,0,2,3,0,Normal,0
0.892731,tcp,-,FIN,14,10,774,556,25.76364,254,252,6443.150391,4489.594238,4,3,68.671615,84.147781,3786.865789,123.949773,255,2796337582,2031586890,255,0.163646,0.107966,0.05568,55,56,0,0,3,1,1,1,1,3,0,0,0,10,3,0,Normal,0
0.776015,tcp,-,FIN,14,10,774,556,29.638603,254,252,7412.228027,5164.848633,4,3,58.63377,78.856,2937.791174,97.410945,255,2257560607,3766592756,255,0.104618,0.066305,0.038313,55,56,0,0,3,1,1,1,1,3,0,0,0,1,3,0,Normal,0
0.703585,tcp,-,FIN,14,10,774,556,32.689723,254,252,8175.273438,5696.539551,4,3,53.146078,71.538445,2768.780169,86.650578,255,1947536868,1581805973,255,0.124279,0.05973,0.064549,55,56,0,0,3,1,1,1,1,3,0,0,0,9,3,0,Normal,0
0.947687,tcp,-,FIN,14,12,774,642,26.380019,254,252,6069.514648,4972.105957,4,3,72.899,80.478547,4550.38358,118.688555,255,2629313098,3045590952,255,0.107933,0.052162,0.055771,55,54,0,0,3,1,1,1,1,3,0,0,0,9,3,0,Normal,0
0.884224,tcp,-,FIN,14,10,774,556,26.011508,254,252,6505.13916,4532.788086,4,3,67.936846,91.547445,3390.538566,122.004844,255,431566235,1148558547,255,0.107879,0.060294,0.047585,55,56,0,0,3,1,1,1,1,3,0,0,0,1,3,0,Normal,0
0.799162,tcp,-,FIN,14,10,774,556,28.780148,254,252,7197.539551,5015.253906,4,3,61.399538,79.042109,3125.939047,111.244719,255,4060344518,2641087736,255,0.172001,0.087775,0.084226,55,56,0,0,3,1,1,1,1,3,0,0,0,2,3,0,Normal,0
0.830146,tcp,-,FIN,14,10,774,556,27.705969,254,252,6928.901367,4828.066406,4,3,63.857387,80.797445,3314.52575,97.804648,255,1073607789,2530052039,255,0.149403,0.102257,0.047146,55,56,0,0,3,1,1,1,1,3,0,0,0,4,3,0,Normal,0
0.889243,tcp,-,FIN,14,10,774,556,25.864696,254,252,6468.422852,4507.20459,4,3,68.40331,78.362219,3360.449994,106.703055,255,2399136196,2013905481,255,0.238869,0.157343,0.081526,55,56,0,0,2,1,1,1,1,2,0,0,0,2,2,0,Normal,0
1.072547,tcp,-,FIN,14,12,774,642,23.309003,254,252,5362.935547,4393.280762,4,3,79.630538,91.820633,4908.156984,115.426125,255,3941999409,199453373,255,0.10806,0.062512,0.045548,55,54,0,0,2,1,1,1,1,2,0,0,0,2,2,0,Normal,0
0.824702,tcp,-,FIN,14,12,774,642,30.313979,254,252,6974.640137,5713.578613,4,3,61.218846,75.501102,3672.396813,115.429742,255,4213886285,4198102047,255,0.126119,0.069686,0.056433,55,54,0,0,3,1,1,1,1,3,0,0,0,9,3,0,Normal,0
0.750687,tcp,-,FIN,14,10,774,556,30.638602,254,252,7662.314453,5339.109375,4,3,55.772153,77.051891,2900.775439,119.855734,255,2729548126,2084591999,255,0.138424,0.057211,0.081213,55,56,0,0,3,1,1,1,1,3,0,0,0,10,3,0,Normal,0
0.948699,tcp,-,FIN,14,10,774,556,24.243728,254,252,6063.040039,4224.73291,4,3,70.70369,88.861445,3727.236404,105.959375,255,2628542301,3756232809,255,0.211125,0.148937,0.062188,55,56,0,0,3,1,1,1,1,3,0,0,0,1,3,0,Normal,0
1.056459,tcp,-,FIN,14,10,774,556,21.770841,254,252,5444.603516,3793.805664,4,3,81.19269,94.389219,4119.513235,116.277883,255,3733421052,2345401368,255,0.290492,0.206952,0.08354,55,56,0,0,2,1,1,1,1,2,0,0,0,1,2,0,Normal,0
0.836484,tcp,-,FIN,14,10,774,556,27.496042,254,252,6876.401367,4791.484375,4,3,64.268618,87.090664,3258.947769,116.423961,255,1463269203,951221414,255,0.128901,0.052659,0.076242,55,56,0,0,2,1,1,1,1,2,0,0,0,10,2,0,Normal,0
1.528732,tcp,-,FIN,16,12,860,642,17.661697,254,252,4223.10791,3082.293213,4,3,96.01567,134.519734,5675.048379,204.1825,255,2293439815,3575207741,255,0.103712,0.049006,0.054706,54,54,0,0,2,1,1,1,1,2,0,0,0,1,2,0,Normal,0
0.974657,tcp,-,FIN,14,12,774,642,25.650049,254,252,5901.563477,4834.521484,4,3,73.091228,82.59318,4697.997445,112.673586,255,123432112,4025799753,255,0.127971,0.066123,0.061848,55,54,0,0,2,1,1,1,1,2,0,0,0,10,2,0,Normal,0
0.73047,tcp,-,FIN,14,10,774,556,31.486577,254,252,7874.382324,5486.878418,4,3,56.190001,72.582781,2947.435595,103.508719,255,2334788508,3789497208,255,0.119779,0.076143,0.043636,55,56,0,0,3,1,3,1,1,3,0,0,0,1,3,0,Normal,0
0.732043,tcp,-,FIN,14,10,774,556,31.418918,254,252,7857.461426,5475.087891,4,3,55.459232,73.884781,3076.127861,93.942578,255,3600945477,2471821999,255,0.096559,0.067072,0.029487,55,56,0,0,3,1,1,1,1,3,0,0,0,2,3,0,Normal,0
0.978783,tcp,-,FIN,14,12,774,642,25.541923,254,252,5876.685547,4814.141602,4,3,75.266618,83.951906,4170.317053,126.652031,255,4179886388,2744739976,255,0.150002,0.055303,0.094699,55,54,0,0,3,1,1,1,1,3,0,0,0,10,3,0,Normal,0
0.777168,tcp,-,FIN,14,10,774,556,29.594632,254,252,7401.231445,5157.186035,4,3,55.903614,78.239555,2869.487747,106.962672,255,2682982628,3012400257,255,0.156311,0.073004,0.083307,55,56,0,0,5,1,1,1,1,5,0,0,0,1,5,0,Normal,0
0.938981,tcp,-,FIN,14,12,774,642,26.624607,254,252,6125.789551,5018.206055,4,3,72.229308,74.867453,4224.204642,111.613266,255,3367841142,3453411120,255,0.135066,0.095009,0.040057,55,54,0,0,5,1,1,1,1,5,0,0,0,1,5,0,Normal,0
0.54102,tcp,-,FIN,12,8,1102,722,35.118851,254,252,14949.54004,9345.311523,3,2,45.957364,64.730855,2341.597408,78.793258,255,3041919274,246392782,255,0.13588,0.087901,0.047979,92,90,0,0,2,1,2,1,1,2,0,0,0,1,2,0,Normal,0
0.595648,tcp,-,FIN,12,8,1006,698,31.898034,254,252,12396.58301,8206.189453,3,2,51.536453,70.246,2759.762306,92.110062,255,1549518841,127864768,255,0.155013,0.103924,0.051089,84,87,0,0,2,1,1,1,1,2,0,0,0,1,2,0,Normal,0
0.808479,tcp,-,FIN,12,8,1006,760,23.500919,254,252,9133.199219,6580.257324,3,2,73.366364,104.161289,3979.73604,160.345172,255,4081530806,2420930711,255,0.183407,0.079345,0.104062,84,95,0,0,4,1,6,1,1,4,0,0,0,1,4,0,Normal,0
0.813835,tcp,-,FIN,12,8,1004,772,23.346255,254,252,9053.431641,6645.081543,3,2,69.95,100.519,3827.594516,137.080984,255,910925495,2300392826,255,0.145343,0.110197,0.035146,84,97,0,0,4,1,10,1,1,4,0,0,0,1,4,0,Normal,0
0.608386,tcp,-,FIN,12,8,1004,734,31.230174,254,252,12110.73242,8455.158203,3,2,55.192999,75.44743,2787.444831,90.087695,255,2072491786,4145316264,255,0.10781,0.080245,0.027565,84,92,0,0,4,1,1,1,1,4,0,0,0,1,4,0,Normal,0
0.903503,tcp,-,FIN,12,10,1100,788,23.242867,254,252,8934.115234,6286.64209,3,2,80.504911,95.146336,5671.240692,127.787555,255,3288558351,441472587,255,0.100178,0.047178,0.053,92,79,0,0,4,1,1,1,1,4,0,0,0,1,4,0,Normal,0
0.678075,tcp,-,FIN,12,8,1066,708,28.020499,254,252,11538.5459,7314.824707,3,2,59.363547,88.55943,3253.545597,113.300109,255,1204186110,617643119,255,0.095066,0.058151,0.036915,89,89,0,0,3,1,1,1,1,3,0,0,0,1,3,0,Normal,0
0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.832,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,Normal,0
0.690942,tcp,-,FIN,10,6,756,268,21.709493,254,252,7884.887695,2593.560791,2,1,76.771333,108.203602,3758.408955,167.566969,255,4197178542,2399951599,255,0.223526,0.149158,0.074368,76,45,0,0,3,1,1,1,1,3,0,0,0,1,3,0,Normal,0
0.858524,tcp,-,FIN,10,6,756,268,17.471847,254,252,6345.774902,2087.303223,2,1,91.849222,144.745797,4626.531694,195.310172,255,500942585,1355938735,255,0.290858,0.134787,0.156071,76,45,0,0,4,1,1,1,1,4,0,0,0,1,4,0,Normal,0
0.751363,tcp,-,FIN,10,6,756,268,19.96372,254,252,7250.823242,2384.999023,2,1,81.249111,133.103406,4267.738504,209.300547,255,495199866,2582337495,255,0.185341,0.085837,0.099504,76,45,0,0,4,1,1,1,1,4,0,0,0,1,4,0,Normal,0
0.480662,tcp,-,FIN,10,6,756,268,31.206961,254,252,11334.36816,3728.19165,2,1,51.763667,71.889797,2592.935025,104.572961,255,3764420031,3134436921,255,0.158119,0.121209,0.03691,76,45,0,0,4,1,1,1,1,4,0,0,0,1,4,0,Normal,0
0.41399,tcp,-,FIN,10,6,756,268,36.23276,254,252,13159.73828,4328.606934,2,1,41.365444,70.539203,2252.132719,100.811297,255,3687027686,1006562794,255,0.090308,0.061291,0.029017,76,45,0,0,3,1,1,1,1,3,0,0,0,1,3,0,Normal,0
0.71889,tcp,-,FIN,10,6,756,268,20.865501,254,252,7578.349609,2492.731689,2,1,76.043889,122.910602,4133.361498,196.139516,255,1247217854,514518185,255,0.167353,0.104334,0.063019,76,45,0,0,3,1,1,1,1,3,0,0,0,1,3,0,Normal,0
0.924435,tcp,-,FIN,10,6,756,268,16.226127,254,252,5893.329102,1938.481323,2,1,99.211,173.859797,6234.13482,303.918,255,2752926879,398326083,255,0.099914,0.055134,0.04478,76,45,0,0,3,1,1,1,1,3,0,0,0,1,3,0,Normal,0
0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.956,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,Normal,0
0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.964,0.0,10.954539,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,Normal,0
0.629523,tcp,-,FIN,10,6,756,268,23.827565,254,252,8654.171875,2846.599854,2,1,65.896556,104.144602,4097.930053,179.906375,255,21785706,4137446453,255,0.149512,0.108798,0.040714,76,45,0,0,5,1,2,2,1,5,0,0,0,2,5,0,Normal,0
0.6886,tcp,-,FIN,10,8,756,354,24.687772,254,252,7911.705078,3601.510254,2,1,72.482778,88.98543,5069.909829,133.555172,255,2481626639,2183634331,255,0.124463,0.065694,0.058769,76,44,0,0,5,1,1,1,1,5,0,0,0,1,5,0,Normal,0
0.278301,tcp,-,FIN,10,6,756,268,53.898477,254,252,19575.92578,6439.071289,2,1,29.141889,46.769,1489.15205,65.695281,255,2291694419,89052518,255,0.091244,0.044453,0.046791,76,45,0,0,5,1,2,2,1,5,0,0,0,2,5,0,Normal,0
0.279821,tcp,-,FIN,10,6,756,268,53.605696,254,252,19469.58984,6404.09375,2,1,29.964333,43.572199,1492.549889,63.725316,255,2650249045,516999276,255,0.093553,0.061957,0.031596,76,45,0,0,5,1,2,2,1,5,0,0,0,2,5,0,Normal,0
0.468362,tcp,-,FIN,10,6,756,268,32.026509,254,252,11632.02832,3826.100342,2,1,52.040222,76.546797,2883.804158,136.335797,255,2552299865,1749195944,255,0.082137,0.062349,0.019788,76,45,0,0,3,1,2,2,1,3,0,0,0,2,3,0,Normal,0
0.519371,tcp,-,FIN,10,8,756,354,32.731902,254,252,10489.61231,4775.006836,2,1,57.707889,62.588285,3594.29433,119.391227,255,1876604445,3468872862,255,0.089449,0.054806,0.034643,76,44,0,0,5,1,2,2,1,5,0,0,0,2,5,0,Normal,0
0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.636,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,Normal,0
8e-06,udp,-,INT,2,0,238,0,125000.0003,254,0,119000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,119,0,0,0,4,2,2,2,1,4,0,0,0,2,4,0,Normal,0
5e-06,udp,-,INT,2,0,190,0,200000.0051,254,0,152000000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,95,0,0,0,4,2,2,2,1,4,0,0,0,2,4,0,Normal,0
3e-06,udp,-,INT,2,0,146,0,333333.3215,254,0,194666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,0,0,0,6,2,2,2,1,6,0,0,0,2,6,0,Normal,0
8e-06,udp,-,INT,2,0,204,0,125000.0003,254,0,102000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,102,0,0,0,6,2,3,3,1,6,0,0,0,3,6,0,Normal,0
3e-06,udp,-,INT,2,0,222,0,333333.3215,254,0,296000000.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,111,0,0,0,6,2,3,3,1,6,0,0,0,3,6,0,Normal,0
5e-06,udp,-,INT,2,0,174,0,200000.0051,254,0,139200000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,87,0,0,0,6,2,3,3,1,6,0,0,0,3,6,0,Normal,0
8e-06,udp,-,INT,2,0,230,0,125000.0003,254,0,115000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,115,0,0,0,4,2,2,2,1,4,0,0,0,2,4,0,Normal,0
2e-06,udp,-,INT,2,0,242,0,500000.0013,254,0,484000000.0,0.0,0,0,0.002,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,121,0,0,0,4,2,2,2,1,4,0,0,0,2,4,0,Normal,0
8e-06,udp,-,INT,2,0,220,0,125000.0003,254,0,110000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,110,0,0,0,4,2,2,2,1,4,0,0,0,2,4,0,Normal,0
7e-06,udp,-,INT,2,0,104,0,142857.1409,254,0,59428572.0,0.0,0,0,0.007,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,6,2,4,4,1,6,0,0,0,4,6,0,Normal,0
3e-06,udp,-,INT,2,0,206,0,333333.3215,254,0,274666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,103,0,0,0,3,2,2,2,1,3,0,0,0,3,3,0,Normal,0
3e-06,udp,-,INT,2,0,154,0,333333.3215,254,0,205333328.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,77,0,0,0,6,2,1,1,1,6,0,0,0,1,6,0,Normal,0
2e-06,udp,-,INT,2,0,188,0,500000.0013,254,0,376000000.0,0.0,0,0,0.002,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,94,0,0,0,6,2,1,1,1,6,0,0,0,1,6,0,Normal,0
1e-06,udp,-,INT,2,0,168,0,1000000.003,254,0,672000000.0,0.0,0,0,0.001,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,84,0,0,0,6,2,3,3,1,6,0,0,0,4,6,0,Normal,0
3e-06,udp,-,INT,2,0,210,0,333333.3215,254,0,280000000.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,105,0,0,0,6,2,1,1,1,6,0,0,0,1,6,0,Normal,0
3e-06,udp,-,INT,2,0,220,0,333333.3215,254,0,293333312.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,110,0,0,0,5,2,2,2,1,5,0,0,0,2,5,0,Normal,0
6e-06,udp,-,INT,2,0,226,0,166666.6608,254,0,150666656.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,113,0,0,0,5,2,2,2,1,5,0,0,0,2,5,0,Normal,0
9e-06,udp,-,INT,2,0,228,0,111111.1072,254,0,101333328.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,114,0,0,0,5,2,2,2,1,5,0,0,0,3,5,0,Normal,0
8e-06,udp,-,INT,2,0,184,0,125000.0003,254,0,92000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,92,0,0,0,5,2,2,2,1,5,0,0,0,3,5,0,Normal,0
9e-06,udp,-,INT,2,0,228,0,111111.1072,254,0,101333328.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,114,0,0,0,5,2,1,1,1,5,0,0,0,1,5,0,Normal,0
9e-06,udp,-,INT,2,0,216,0,111111.1072,254,0,96000000.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,108,0,0,0,6,2,2,2,1,6,0,0,0,2,6,0,Normal,0
3e-06,udp,-,INT,2,0,252,0,333333.3215,254,0,336000000.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,126,0,0,0,6,2,2,2,1,6,0,0,0,2,6,0,Normal,0
1e-06,udp,-,INT,2,0,186,0,1000000.003,254,0,744000000.0,0.0,0,0,0.001,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,93,0,0,0,6,2,2,2,1,6,0,0,0,2,6,0,Normal,0
6e-06,udp,-,INT,2,0,204,0,166666.6608,254,0,136000000.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,102,0,0,0,6,2,2,2,1,6,0,0,0,2,6,0,Normal,0
5e-06,udp,-,INT,2,0,232,0,200000.0051,254,0,185600000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,116,0,0,0,6,2,2,2,1,6,0,0,0,2,6,0,Normal,0
0.207209,tcp,-,FIN,14,6,7674,268,91.694856,254,252,275123.1875,8648.272461,4,1,15.939153,38.901801,926.821475,55.178859,255,2718518496,1133262162,255,0.05923,0.012095,0.047135,548,45,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Normal,0
0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.688,0.0,10.954514,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,Normal,0
0.493087,tcp,-,FIN,12,8,1058,748,38.532754,254,252,15737.58789,10626.92773,3,2,41.996365,60.68943,2135.450745,85.715328,255,2833744431,3305726021,255,0.125919,0.068252,0.057667,88,94,0,0,6,1,1,1,1,6,0,0,0,1,7,0,Normal,0
0.462434,tcp,-,FIN,12,8,1090,738,41.086945,254,252,17299.76563,11175.64941,3,2,39.98191,54.493855,2069.862855,75.702414,255,661211586,2270780382,255,0.139162,0.080969,0.058193,91,92,0,0,6,1,1,1,1,6,0,0,0,1,7,0,Normal,0
